United Kingdom;"agdpro_pall_992_i_GB
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2012;40594.7235
United Kingdom;"agdpro_pall_992_i_GB
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2013;41044.7686
United Kingdom;"agdpro_pall_992_i_GB
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2014;42017.5816
United Kingdom;"agdpro_pall_992_i_GB
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2015;42641.426
United Kingdom;"agdpro_pall_992_i_GB
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2016;43111.5808
United Kingdom;"agdpro_pall_992_i_GB
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2017;43611.4506
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1980;13398.097
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1981;13519.2433
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1982;12127.7609
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1983;11311.3004
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1984;11096.3824
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1985;11181.7742
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1986;12069.4602
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1987;12942.7095
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1988;12866.8678
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1989;12946.4741
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1990;12959.9615
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1991;13270.295
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1992;14344.154
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1993;14565.0981
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1994;15459.1508
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1995;15071.913
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1996;15737.8682
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1997;16328.5409
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1998;16883.9548
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1999;16405.8364
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2000;15977.7411
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2001;15282.8476
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2002;14067.2124
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2003;14168.253
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2004;14861.7883
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2005;15933.5991
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2006;16516.4678
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2007;17499.3155
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2008;18632.0192
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2009;19286.2495
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2010;20296.3741
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2011;21369.8276
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2012;22053.2391
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2013;22899.1951
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2014;23460.1329
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2015;23369.6204
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2016;23531.877
Uruguay;"agdpro_pall_992_i_UY
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2017;23980.5165
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1980;
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1981;
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1982;
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1983;
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1984;
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1985;
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1986;
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1987;4883.9364
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1988;5207.6826
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1989;5245.6156
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1990;5204.5776
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1991;5060.4433
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1992;4386.0703
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1993;4180.93
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1994;3867.342
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1995;3740.3089
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1996;3710.6552
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1997;3806.2068
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1998;3873.5211
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1999;3941.8447
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2000;3995.9577
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2001;4064.0914
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2002;4125.0734
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2003;4188.0637
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2004;4380.2771
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2005;4555.8691
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2006;4755.8327
Uzbekistan;"agdpro_pall_992_i_UZ
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2007;5058.6352
